timestamp,user_id,video_id,interaction_type,is_recommended,session_id
2025-09-26T08:10:59.097Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874239532_g0cfj6bgt
2025-09-26T08:10:59.099Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874239532_g0cfj6bgt
2025-09-26T08:10:59.101Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874239532_g0cfj6bgt
2025-09-26T08:13:31.959Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.956Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.961Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.966Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.964Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.954Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.969Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.976Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.972Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.978Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.981Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.980Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.983Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.985Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.987Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:31.989Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:37.545Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:37.571Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,select,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:37.634Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:37.637Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:37.646Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:37.640Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:37.649Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:37.642Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:37.653Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:37.657Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:44.552Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:44.577Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,deselect,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:44.635Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:44.637Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:44.640Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:44.647Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:44.642Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:44.645Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:44.651Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:13:44.649Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.365Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.390Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,select,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.480Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.483Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.486Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.488Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.495Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.491Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.499Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.715Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.502Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:21.933Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,deselect,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:22.111Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:22.113Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:22.115Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:22.117Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:22.120Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:22.122Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:22.126Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:18:22.129Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:32.676Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:32.760Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,select,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:32.970Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:32.966Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:32.980Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:32.973Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:32.976Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:32.983Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:32.987Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:32.990Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:34.831Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:34.881Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,deselect,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:35.048Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:35.051Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:35.054Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:35.057Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:35.060Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:35.062Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:35.064Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T08:52:35.066Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758874390594_62jjl5vdf
2025-09-26T09:08:08.818Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.819Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.818Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.815Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.821Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.816Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.823Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.825Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.828Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.829Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.830Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.832Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.833Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.836Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:08.837Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:27.572Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:27.654Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,select,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:27.832Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:27.833Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:27.834Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:27.837Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:27.835Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:27.834Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:27.838Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:27.839Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:29.187Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:29.488Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,deselect,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:29.897Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:29.898Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:29.899Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:29.901Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:29.900Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:29.902Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:29.903Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:08:29.904Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877626303_cwhx0jndl
2025-09-26T09:09:35.417Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.419Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.421Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.420Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.423Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.424Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.426Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.427Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.429Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.430Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.431Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.432Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.433Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.434Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.435Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:35.437Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:41.215Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:41.256Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,select,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:41.369Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:41.370Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:41.373Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:41.371Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:41.374Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:41.372Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:41.375Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:41.376Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:42.496Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:42.668Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,deselect,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:42.967Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:42.968Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:42.970Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:42.969Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:42.971Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:42.972Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:42.973Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:09:42.974Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877756760_gf9yjko72
2025-09-26T09:11:13.055Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.058Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.056Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.057Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.053Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.059Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.060Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.061Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.063Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.064Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.068Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.067Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.070Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.071Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.072Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:13.073Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:41.300Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758877823440_eqwy252as
2025-09-26T09:11:41.356Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,select,false,session_1758877823440_eqwy252as
2025-09-26T09:11:41.942Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:41.945Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:41.946Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:41.944Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:41.947Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:41.943Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:41.948Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:41.949Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:42.390Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,click,false,session_1758877823440_eqwy252as
2025-09-26T09:11:43.032Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,deselect,false,session_1758877823440_eqwy252as
2025-09-26T09:11:43.289Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:43.294Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:43.295Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:11:43.296Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,,view,false,session_1758877823440_eqwy252as
2025-09-26T09:19:53.461Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.462Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.463Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.464Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,oV3ZY6tJiA0,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.459Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.465Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,C2zw2H1c5Fk,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.467Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,0Wwn5IEqFcg,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.468Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,JWrZgiKTxms,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.471Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.472Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.472Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.473Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,J49kXKlF6q8,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:19:53.473Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,oV3ZY6tJiA0,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:20:18.934Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,click,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:20:18.999Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,select,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:20:19.178Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,Rt1Oa-2-OFU,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:20:19.180Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,TTx6M4CCbXk,view,true,session_1758878374914_eqfn4jjvj
2025-09-26T09:20:19.180Z,ae9b8a00-7b3f-4722-93fa-df747c1ab8a6,5sLYAQS9sWQ,view,true,session_1758878374914_eqfn4jjvj
